Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15905f1afcd2bb4f35fc689a62ca5421d2a08d627b18438d7cdf3e6621369168,2021-10,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
dfc019f9f0bea9f4c5fd1a3ab50d8e1eb72f37254bc6d48329e20d53786c9ad8,2021-10,Gwent Police,Gwent Police,-3.006292,51.577175,On or near GAER STREET,W01001686,Newport 014C,Unable to prosecute suspect
73495534ab85954fdf7ca777d796d0987aba249fb7415e2d88d56306cbfa0766,2021-10,Gwent Police,Gwent Police,-3.001825,51.571575,On or near PORT ROAD,W01001660,Newport 018B,Unable to prosecute suspect
7a877dc06465332547a5c1d968fe2fc4eaf1b566a93d85aca117c15cc54c9f88,2021-10,Gwent Police,Gwent Police,-2.941886,51.572989,On or near QUEENSWAY MEADOWS,W01001649,Newport 004D,Unable to prosecute suspect
65de0df9e7424218a0fc1c148051f6e07592e88f6693e415592450674a0f4aa1,2021-10,Gwent Police,Gwent Police,-3.246985,51.773913,On or near Parking Area,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
17220c0f50669f587f3edb5eb950f9a1d72e367179ce9e885d5e257a6046e01e,2021-10,Gwent Police,Gwent Police,-3.002113,51.595832,On or near POWER STREET,W01001684,Newport 006E,Unable to prosecute suspect
d337be0164f8a390117a2b51202427fc92a2074ea99b26eace241e1ecb27f812,2021-10,Gwent Police,Gwent Police,-3.237388,51.588183,On or near BRYN HEULOG,W01001393,Caerphilly 019D,Unable to prosecute suspect
febb4e8666697759a992817875db3fd1c0e71f35681faf2dd16cb65a1707f491,2021-10,Gwent Police,Gwent Police,-3.034928,51.614214,On or near TORRDGE ROAD,W01001621,Newport 003E,Unable to prosecute suspect
ae2ad4aa3b4c0a0aa54fdaa728e6f264ed8b1c4c69e734b62ceed09b20a9d194,2021-10,Gwent Police,Gwent Police,-3.077624,51.776361,On or near HILLSIDE AVENUE,W01001488,Torfaen 001B,Unable to prosecute suspect
da200530e5e84980eefc586bccd5637a52ce9214b0d4bb8605a7b547c4ed79d5,2021-10,Gwent Police,Gwent Police,-3.046471,51.578577,On or near RUPERRA CLOSE,W01001637,Newport 016B,Unable to prosecute suspect
c1450d2df3437ef9e526a8af90594af637dad9015c8db421b3805990a45b9d01,2021-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
a66bfcae4d0cae65b3f2b02ab46b9192026c556bd62de00422b8d0a96db56f7e,2021-10,Gwent Police,Gwent Police,-3.174612,51.798288,On or near BAILEY STREET,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
5d3640aa4f5f80c8fc263b2ad45aca7b70a6059ca4a7048c764641199965b788,2021-10,Gwent Police,Gwent Police,-3.175681,51.797567,On or near BAILEY STREET,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
8afe64a07e1923045959d25c33f9c050a6c31d35d8daca15450383bb3ed635c3,2021-10,Gwent Police,Gwent Police,-3.246270,51.772670,On or near DUKE STREET,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
c757a4a902a78dc87b53b4de454d131b995015e52d68d33c222ec2710b0e5454,2021-10,Gwent Police,Gwent Police,-3.006771,51.607356,On or near GRAIG PARK CIRCLE,W01001654,Newport 002D,Unable to prosecute suspect
5372f04bb77e78db02a99b67eed3bfd0f9938b3dddb23ed5d28d5fad932b76ee,2021-10,Gwent Police,Gwent Police,-2.958003,51.581176,On or near BROOKFIELD CLOSE,W01001648,Newport 015G,Unable to prosecute suspect
430ace72ea3f309804f7095777a1d9c44e215878821dc08dd719e7c1f7dd1500,2021-10,Gwent Police,Gwent Police,-3.020809,51.652453,On or near Pedestrian Subway,W01001506,Torfaen 010A,Unable to prosecute suspect
4d7b53bfaa83dfc0aa5414da9c9376423a0383e7fa6ca5fda2cf3e7b05010115,2021-10,Gwent Police,Gwent Police,-3.041196,51.661553,On or near GREENWOOD AVENUE,W01001538,Torfaen 009D,Unable to prosecute suspect
e50c2e2dea3a6e8a94ee8ecb01dbf1f699bbb927a1c55b757965baf5a99dcf4c,2021-10,Gwent Police,Gwent Police,-2.947036,51.579143,On or near BROADCOMMON CLOSE,W01001646,Newport 015E,Unable to prosecute suspect
e4ea53da84c2bca3e1fd186a3906e945abfadeb5140a20855ab4ca44d0709f69,2021-10,Gwent Police,Gwent Police,-3.015025,51.574034,On or near MASEFIELD VALE,W01001630,Newport 017B,Unable to prosecute suspect
77f4dca5bd267a26fbfe3f45e044d0a1707e5c96c206d8ce386d35986897a635,2021-10,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Suspect charged
dea58deab0c62886696bc73db54be50606231aab6d3c2ef732ec165bba99aefd,2021-10,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Suspect charged
44991360b31b7d92c8eacb68d1c3eb426e9b3db7cfd3ad2ce2f7c4e339519afe,2021-10,Gwent Police,Gwent Police,-3.040292,51.702221,On or near COMMERCIAL STREET,W01001524,Torfaen 004D,Suspect charged
ca74ccab0b1e384da6f49dadcc560cbd55ef49b20dfd1c8ce5b3fbc07100d0ae,2021-10,Gwent Police,Gwent Police,-3.249826,51.781247,On or near UNITED WAY,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
bf9e6ff97ab2010bbc07652e761c46c96be49bb0074750bf24a76ba167dcc6f8,2021-10,Gwent Police,Gwent Police,-3.086092,51.608501,On or near ALMOND AVENUE,W01001410,Caerphilly 016D,Local resolution
1ae9727e04db558c14b5b33f1513a4ee85bf8e33da08495587822222fae94d19,2021-10,Gwent Police,Gwent Police,-3.025502,51.686832,On or near WINDSOR ROAD,W01001515,Torfaen 006B,Unable to prosecute suspect
4f8acc7a0129a97bea60665b62093f951e16844a18340fbb95c42ff6f5ac4660,2021-10,Gwent Police,Gwent Police,-3.031429,51.659266,On or near CHURCH WOOD ROAD,W01001521,Torfaen 007C,Unable to prosecute suspect
34dfee92df02face15e43acb2f160bf69795c6fc7260a69f80838228a0e73abc,2021-10,Gwent Police,Gwent Police,-2.982618,51.596905,On or near MORDEN LANE,W01001675,Newport 007A,Unable to prosecute suspect
8bea33d2dcf35e153b48a58279bb3cf37e8a1af2c7ffdb5e62dc13747db5895c,2021-10,Gwent Police,Gwent Police,-2.963507,51.613464,On or near Further/Higher Educational Building,W01001628,Newport 001F,Unable to prosecute suspect
f7b078d068c16fe18a41628be70b02b845d8bbb90402d016aac9a8dd86e43359,2021-10,Gwent Police,Gwent Police,-3.034931,51.647384,On or near PEN-Y-WAUN ROAD,W01001526,Torfaen 010B,Unable to prosecute suspect
532382567599a414371ef7fc79e298b18152e0222985ba170af6898733964b56,2021-10,Gwent Police,Gwent Police,-3.177249,51.798747,On or near ORCHARD STREET,W01001449,Blaenau Gwent 002D,Suspect charged
544d64e248c427c0c4440b487d773e68ae12756a64f30ad8bd623a4fb060702a,2021-10,Gwent Police,Gwent Police,-3.022562,51.658417,On or near PLAS TROSNANT,W01001521,Torfaen 007C,Unable to prosecute suspect
8d6edaca5995e548a7f0bc5836e8f9a8216bad8a2f094afc8939094780f5b016,2021-10,Gwent Police,Gwent Police,-3.006531,51.659806,On or near WHITE HOUSE ROAD,W01001495,Torfaen 008C,Unable to prosecute suspect
2587be508c594eeae3fef9c1c01d36dc477af211b6ebbfe8c57894e921d69a9e,2021-10,Gwent Police,Gwent Police,-3.010546,51.621278,On or near MALPAS ROAD,W01001505,Torfaen 013B,Offender given a caution
34813921d30354fbc2869618f45760c10461b66f7f0c8d2cf093a382239ae8d8,2021-10,Gwent Police,Gwent Police,-3.218100,51.571849,On or near STATION TERRACE,W01001425,Caerphilly 024D,Local resolution
d68361755d8e9942a49a473fd4f23d90940f02453b54ba425242270136f98f96,2021-10,Gwent Police,Gwent Police,-3.222283,51.698634,On or near COMMIN ROAD,W01001325,Caerphilly 003A,Suspect charged
c0b53eca43fd8921b3102a022b79f5d519b65b29d7ff4705c537401b243ed7c0,2021-10,Gwent Police,Gwent Police,-3.179166,51.616315,On or near CWRT Y BABELL,W01001431,Caerphilly 015C,Unable to prosecute suspect
195b6adb5b8b9a10c168a9d493f43510cd5d10c04b41eed1e6335bfdfc61acb1,2021-10,Gwent Police,Gwent Police,-3.063898,51.725819,On or near LEWIS STREET,W01001486,Torfaen 002E,Suspect charged
6972f2faf5adc47b8822c2da6e99bb442a42842d21b2fcc856f6eff235838ab8,2021-10,Gwent Police,Gwent Police,-3.013590,51.612683,On or near MARCONI CLOSE,W01001652,Newport 002B,Unable to prosecute suspect
c31bf1943e686d9d3dffd1cef3413469979a3899e1d90e50bd38d6c00ca9210d,2021-10,Gwent Police,Gwent Police,-3.240969,51.779695,On or near NURSERY TERRACE,W01001475,Blaenau Gwent 003D,Unable to prosecute suspect
e38f999c67fe30102fc810b6c6e82659ee5b14427aa3a41dd0847cae18ed699a,2021-10,Gwent Police,Gwent Police,-2.982381,51.590622,On or near Police Station,W01001692,Newport 011E,Suspect charged
4a9cbe6fcb2e1b54563e1bbe031b316045aa8729859a4133a3c4462791bfabfd,2021-10,Gwent Police,Gwent Police,-2.989761,51.588141,On or near COLNE STREET,W01001693,Newport 013E,Unable to prosecute suspect
b9e8316bdc6a7d0269dd43d749a69e9078b11baea143300b844e5bd1ec1d3863,2021-10,Gwent Police,Gwent Police,-2.994945,51.832899,On or near Hospital,W01001571,Monmouthshire 001D,Unable to prosecute suspect
fea64f89ca542503e60f10eabf63305b046e93723216aa63ea37b7c0b5856498,2021-10,Gwent Police,Gwent Police,-2.994945,51.832899,On or near Hospital,W01001571,Monmouthshire 001D,Unable to prosecute suspect
9a2ef76e63104658a93e7c8525dad0ce538523905f1df941b6ebf63c570d0297,2021-10,Gwent Police,Gwent Police,-2.960608,51.592448,On or near BEECHCROFT ROAD,W01001608,Newport 008B,Unable to prosecute suspect
640bf65a7fb981f93bf431d084fa306ccfc7d93ee5b8879664917806e2746269,2021-10,Gwent Police,Gwent Police,-3.040125,51.645054,On or near WINDSOR ROAD,W01001526,Torfaen 010B,Unable to prosecute suspect
cadc4ad68d32204fe6d85cd55d93b094e143757d7a3d90f9a280c64588c68948,2021-10,Gwent Police,Gwent Police,-3.021079,51.557032,On or near Supermarket,W01001689,Newport 019D,Unable to prosecute suspect
a055a0927d307e47b9563756e4900be8a60cdc92939ff4b98ca7777e5499fbe0,2021-10,Gwent Police,Gwent Police,-3.049957,51.660262,On or near TAFF COURT,W01001536,Torfaen 009C,Unable to prosecute suspect
d192e0728d415c560150edaefae3c4c6c14691b452027499185d6865775cb635,2021-10,Gwent Police,Gwent Police,-2.986628,51.576793,On or near POTTER STREET,W01001659,Newport 018A,Unable to prosecute suspect
57fb974daeecf80d986f300939218a74ed7302e15693717c7df324b7cee1a480,2021-10,Gwent Police,Gwent Police,-3.225782,51.648712,On or near KINGSWOOD CLOSE,W01001365,Caerphilly 012C,Unable to prosecute suspect
79bffcdd350d0609f855edb3a832ab81e27b158c8a4c4951ec08d922a011bcec,2021-10,Gwent Police,Gwent Police,-2.961675,51.596494,On or near LANDSEER CLOSE,W01001614,Newport 005A,Unable to prosecute suspect
4f5c69a27624aa2112a6012f957a6b495ac6e92d75d538a6ce5f494348879845,2021-10,Gwent Police,Gwent Police,-2.961675,51.596494,On or near LANDSEER CLOSE,W01001614,Newport 005A,Unable to prosecute suspect
96e6e30e5088f93172b3ef8748550427f0a701ca0d3ee0f433c89c88eada7df0,2021-10,Gwent Police,Gwent Police,-3.035835,51.697801,On or near RHES PEN-Y-GRIAG,W01001524,Torfaen 004D,Unable to prosecute suspect
7ba7cd2571906dbef0d3e82305e01e0eb22859311e3ac376260956d42327bccc,2021-10,Gwent Police,Gwent Police,-3.024816,51.610302,On or near WYE CRESCENT,W01001617,Newport 003A,Unable to prosecute suspect
e6b8ac88b2a649894dc83d58a0132449c00aecc28bd65450184966bc22dcf494,2021-10,Gwent Police,Gwent Police,-2.760276,51.590338,On or near WESTFIELD,W01001551,Monmouthshire 010C,Unable to prosecute suspect
f279505c6774a067d0530c7e8943334df96723340381eda2d43d0c6082a8ca28,2021-10,Gwent Police,Gwent Police,-3.233299,51.653524,On or near THREE ELMS CLOSE,W01001364,Caerphilly 012B,Unable to prosecute suspect
d4e6f02f9baa83b25f6dd73fbec8d2e6d768ee0105b405f584d2305ea9192a19,2021-10,Gwent Police,Gwent Police,-3.030892,51.611381,On or near TONE CLOSE,W01001617,Newport 003A,Unable to prosecute suspect
14331ba59e3f4b0871ac116e0e2f2fa6b69df17579872ae5a02966ac78b267cc,2021-10,Gwent Police,Gwent Police,-2.958003,51.581176,On or near BROOKFIELD CLOSE,W01001648,Newport 015G,Unable to prosecute suspect
06f0a34ac39049b2990e1cb9c2059523bbe041f03bbbfe137709023f449af07b,2021-10,Gwent Police,Gwent Police,-2.958003,51.581176,On or near BROOKFIELD CLOSE,W01001648,Newport 015G,Unable to prosecute suspect
c3dc6792a41435c6ee95ba11763b2e4c9adbbbf6971731bb1babbafedde94a8b,2021-10,Gwent Police,Gwent Police,-3.031430,51.612177,On or near TONE ROAD,W01001617,Newport 003A,Unable to prosecute suspect
7e07ceb08fb4ec67a5a598d28a778234e396cfa2fa9e49a5ca2576394ecc56f3,2021-10,Gwent Police,Gwent Police,-3.240593,51.786595,On or near HEATHER CLOSE,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
d2ebc8e380760312660146e8969101b1399e2e6a7a4a27c36086bcf9feea36ed,2021-10,Gwent Police,Gwent Police,-3.049529,51.706185,On or near WAINFELIN AVENUE,W01001540,Torfaen 004E,Unable to prosecute suspect
d4609e8c29c426d84241cf258eb0b000787d9566c01c9b94b935b639848a7553,2021-10,Gwent Police,Gwent Police,-3.030743,51.686354,On or near ST MARY'S CLOSE,W01001514,Torfaen 006A,Unable to prosecute suspect
84d4424e30402215f424f392022602f579eccc6162db74c71ebf165c0f34d848,2021-10,Gwent Police,Gwent Police,-3.207328,51.704327,On or near MOUNTAIN VIEW,W01001334,Caerphilly 005A,Unable to prosecute suspect
7834ec6304a2d980563a6445806a6344a36cd86b09d74982e4514195ceef3f2c,2021-10,Gwent Police,Gwent Police,-3.190232,51.651748,On or near CLOS TREFIN,W01001405,Caerphilly 011E,Unable to prosecute suspect
a48d7f592c20f70f4701b889933d72b4dcee24e81fc3bd007268e1a979c60a9a,2021-10,Gwent Police,Gwent Police,-3.192783,51.648683,On or near GELLI LANE,W01001405,Caerphilly 011E,Unable to prosecute suspect
936627fa10559f120d46a925594f77ffebd9cb5e0a8c06cee02ed92896c54b8b,2021-10,Gwent Police,Gwent Police,-3.117848,51.683687,On or near HERBERT STREET,W01001359,Caerphilly 006D,Unable to prosecute suspect
2a9cc15ac6f29fc890caf7c2cff36fe03fa926744103c7951784617afa099147,2021-10,Gwent Police,Gwent Police,-3.256658,51.663941,On or near ANEURIN BEVAN AVENUE,W01001414,Caerphilly 008A,Unable to prosecute suspect
0167f2b4a6334fe35137f69cc99d1be827fa75fa120af032f8bdbce7be77be5c,2021-10,Gwent Police,Gwent Police,-3.146327,51.739700,On or near LAWRENCE AVENUE,W01001453,Blaenau Gwent 008D,Unable to prosecute suspect
514d31e74d0d6db6e8948b7e962ed3a593df8e221d01c4e19900f5b3e33fb7b6,2021-10,Gwent Police,Gwent Police,-3.021625,51.652095,On or near Supermarket,W01001506,Torfaen 010A,Unable to prosecute suspect
ff3d2aa32148dd6b07a7f4e4dc3b201432e1203f24dbd8473066cca69bca706c,2021-10,Gwent Police,Gwent Police,-2.967587,51.579874,On or near COLSTON AVENUE,W01001642,Newport 013A,Unable to prosecute suspect
618299877484146de8f8fdee1fc17b9e33efb5ccc7f4e936cdc826668a17906c,2021-10,Gwent Police,Gwent Police,-2.714904,51.808555,On or near Sports/Recreation Area,W01001553,Monmouthshire 004B,Unable to prosecute suspect
3bef9b08b4f89a1478cde9bc3a9b107219e5ed61aad7eb38588d458522dce97e,2021-10,Gwent Police,Gwent Police,-3.053050,51.584722,On or near Petrol Station,W01001671,Newport 016D,Unable to prosecute suspect
bf216f6db1b085089c849e6ad1a959820c5c81027f72d694c5ef8fac1bb95d10,2021-10,Gwent Police,Gwent Police,-3.019885,51.654466,On or near Pedestrian Subway,W01001506,Torfaen 010A,Unable to prosecute suspect
62bfd4045dd868b9de57c28fb77b7618c1a87c32b2f4b21fa104b9f8729172b9,2021-10,Gwent Police,Gwent Police,-2.990190,51.591276,On or near EAST USK ROAD,W01001693,Newport 013E,Unable to prosecute suspect
f40a5743a90181036f405c80fd974af14165a6aaeade142792bbfb17c32b8c88,2021-10,Gwent Police,Gwent Police,-3.187900,51.673127,On or near TORONTO CLOSE,W01001392,Caerphilly 009D,Unable to prosecute suspect
83758950ca300fcf111c892937d65285c0a8e9951beb0cb8ec4d5679863da5c3,2021-10,Gwent Police,Gwent Police,-3.013540,51.571502,On or near CARDIFF ROAD,W01001629,Newport 017A,Local resolution
9dc4ccdf100f14def9347fea7245dba431b7dababde56a3ca513afc7ade7c549,2021-10,Gwent Police,Gwent Police,-3.215453,51.588925,On or near HEOL CAE CELYNNEN,W01001371,Caerphilly 022A,Unable to prosecute suspect
7460d256c9fa4e1aee213cb0b5a239ff6d6ff2606bd65b226528521d58683f6a,2021-10,Gwent Police,Gwent Police,-3.067726,51.728527,On or near RAGLAN CLOSE,W01001485,Torfaen 002D,Unable to prosecute suspect
2d27fdfe3e84a42e0390626f7cb85396d627ec4c1968c66a9f3915357111b13e,2021-10,Gwent Police,Gwent Police,-3.194294,51.756126,On or near DYFFRYN ROAD,W01001452,Blaenau Gwent 007C,Unable to prosecute suspect
7fb95eb9f4070405a5b41e620dbe9d589564295f971cbe79bd84fd57544ad610,2021-10,Gwent Police,Gwent Police,-2.984221,51.596289,On or near CONSTANCE STREET,W01001675,Newport 007A,Unable to prosecute suspect
5d6f016e9e3dfbf685243fc06bacd42e16368de47c8d457b08ab50acb4470651,2021-10,Gwent Police,Gwent Police,-2.977684,51.585006,On or near TELFORD STREET,W01001690,Newport 013D,Unable to prosecute suspect
ddbc09a0ffda645ce9270f7808c8887248ffca02e79c756b7eb6855d62b2ee7a,2021-10,Gwent Police,Gwent Police,-2.977684,51.585006,On or near TELFORD STREET,W01001690,Newport 013D,Unable to prosecute suspect
a4190e77d3f5457a1e80107935b976bcb49fce0f6fd3bc2468793beb2b2b16a5,2021-10,Gwent Police,Gwent Police,-3.015164,51.567316,On or near MAESGLAS GROVE,W01001634,Newport 019B,Unable to prosecute suspect
71b08fda8bb664a299b3dda95daf01a88e9d625c156ba995993906a6c4ab40ae,2021-10,Gwent Police,Gwent Police,-3.206547,51.583496,On or near DOL YR EOS,W01001421,Caerphilly 022E,Unable to prosecute suspect
8875fb26baa4a7e050e7f0d08c39cb92800cd48ae46f415a057862be7265b7fa,2021-10,Gwent Police,Gwent Police,-3.258717,51.666257,On or near HADRIAN'S CLOSE,W01001418,Caerphilly 008E,Unable to prosecute suspect
082f761987d52cdb04292ededf602eaabc8e8a55c315a9b8ab94954846b5d0cf,2021-10,Gwent Police,Gwent Police,-2.676902,51.633163,On or near ST TECLA ROAD,W01001559,Monmouthshire 008A,Unable to prosecute suspect
de0a5b135cc985bff781150b52e46ebb9995edd5daf56835182e4bb35676da9d,2021-10,Gwent Police,Gwent Police,-3.213577,51.571069,On or near RAILWAY TERRACE,W01001425,Caerphilly 024D,Unable to prosecute suspect
21d4f8d5a3076f63ef53261185cda953d477a25bc12a64d3e61e836e52dc5ff5,2021-10,Gwent Police,Gwent Police,-3.265178,51.596060,On or near DAN-Y-GRAIG,W01001330,Caerphilly 018A,Unable to prosecute suspect
a8683057fce140009cc3a87d2c26fa046b6793f806f3f66d6bffc509242f0c21,2021-10,Gwent Police,Gwent Police,-2.973966,51.580550,On or near ST JOHNS ROAD,W01001644,Newport 013C,Unable to prosecute suspect
4362481a66de25af9b895931225e33b1b765c73447beca8764048ec218b08ec3,2021-10,Gwent Police,Gwent Police,-3.139492,51.597420,On or near STATION STREET,W01001343,Caerphilly 021B,Unable to prosecute suspect
b13804b5f614a1a5b90f4f8ad6d97e98f1f5a6b296f243d351204c0264c3bedc,2021-10,Gwent Police,Gwent Police,-3.090324,51.826928,On or near DAN Y BRYN,W01001563,Monmouthshire 003C,Unable to prosecute suspect
118a3f5119a07e1288dca1d8def36a6d99c1bed2093ff087c82f484143d68673,2021-10,Gwent Police,Gwent Police,-3.243999,51.530008,On or near GREENMEADOW DRIVE,W01001893,Cardiff 010B,Unable to prosecute suspect
5b0e6f5919e58cd1847195a7bd5cac35bb2fdebbca1d67fd2345297068b34c93,2021-10,Gwent Police,Gwent Police,-3.218857,51.665346,On or near FLORAL AVENUE,W01001388,Caerphilly 007D,Unable to prosecute suspect
f68eecc5a9f284399d7e4501ded1f621feac13fab4d1d1346fe6dc6b244236b4,2021-10,Gwent Police,Gwent Police,-3.243822,51.642426,On or near FFERM-Y-BRYN,W01001432,Caerphilly 013D,Unable to prosecute suspect
af16608101a40346ecdb1015aba4bfc4cefc6a4e4b83687b9515b2bc0f27804f,2021-10,Gwent Police,Gwent Police,-3.090906,51.774764,On or near Hospital,W01001489,Torfaen 001C,Unable to prosecute suspect
7401a812523e3967a749ffe8781fc058f7e594612d4dce6c82dd4288c0c91d2a,2021-10,Gwent Police,Gwent Police,-3.015164,51.567316,On or near MAESGLAS GROVE,W01001634,Newport 019B,Unable to prosecute suspect
2ca996a4b27be865283267ea4589e4070f6375fea7f7e09c32039e521ee5c8d3,2021-10,Gwent Police,Gwent Police,-3.158496,51.762455,On or near ALEXANDRA STREET,W01001445,Blaenau Gwent 005C,Unable to prosecute suspect
35f4d65a9c2efce3c36ec02f2ddeb58de179edb17468f69614d62438c688d4d2,2021-10,Gwent Police,Gwent Police,-3.253499,51.769428,On or near ATTLEE CLOSE,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
b3a5c9fddd2fe9511b95e64d776892fea3b6781016bd60e59295f8cb8b29965e,2021-10,Gwent Police,Gwent Police,-3.033749,51.664029,On or near CROWN CLOSE,W01001522,Torfaen 007D,Unable to prosecute suspect
fac6860cb72c2d04b36010545d703c93d83fd9977535fce07817b65b5ccf81a9,2021-10,Gwent Police,Gwent Police,-3.216672,51.798471,On or near Sports/Recreation Area,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
143d013bdecfa88d626e4f5cb8f63d0c38cd4ac6eea932ba672eaa2b93478965,2021-10,Gwent Police,Gwent Police,-2.992140,51.586683,On or near KINGSWAY,W01001687,Newport 014D,Unable to prosecute suspect
b29d363bc8177279c54e7c04b967cde81dc55ef6c5d7ab5f228d342ddf74b96d,2021-10,Gwent Police,Gwent Police,-2.931184,51.600022,On or near THE COLDRA,W01001663,Newport 008C,Unable to prosecute suspect
1162b3522428b2942d139d2ec4c79b5cd13f9b0160fbe9561fb50f8b1b90a7f1,2021-10,Gwent Police,Gwent Police,-3.225186,51.585839,On or near Supermarket,W01001371,Caerphilly 022A,Unable to prosecute suspect
b688ed30cb553803864d3fedccb7b78b3cb4def10a458922a484589622d91861,2021-10,Gwent Police,Gwent Police,-3.227917,51.584902,On or near GRUFFYD DRIVE,W01001371,Caerphilly 022A,Unable to prosecute suspect
f61091d509e9136e91a3f5c5833509bdf764817df27b81f44cead5ccee6cdccd,2021-10,Gwent Police,Gwent Police,-3.240437,51.683068,On or near SYCAMORE COURT,W01001339,Caerphilly 004D,Unable to prosecute suspect
61a8fda69acbd2ef87929319adc6ac198cff0b670e02021054b09ada821990f8,2021-10,Gwent Police,Gwent Police,-3.216673,51.575712,On or near NORTH VIEW TERRACE,W01001425,Caerphilly 024D,Suspect charged
069737fddc05e90b18c6231a0dca8c283706284ddaa586658e9753b190251cf1,2021-10,Gwent Police,Gwent Police,-3.219191,51.574329,On or near Supermarket,W01001424,Caerphilly 024C,Suspect charged
