Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
47840f41ddf07f57ec7a36d16ee993d79f2a29a615033a25c2eb230b37e1f611,2021-06,Humberside Police,Humberside Police,-0.660731,53.557285,On or near HARROW GARDENS,E01013260,North Lincolnshire 019A,Investigation complete; no suspect identified
4dba41a09cda63e6ed9fedf369edc2e26c8139376d3b541ee30ed74a557dfaca,2021-06,Humberside Police,Humberside Police,-0.376015,53.863435,On or near TICKTON MEADOWS,E01012924,East Riding of Yorkshire 014A,Investigation complete; no suspect identified
83030b1ff4c4e0ae6b6693337d73bea1d8feb3b3e7201a9e56962c1971dd547e,2021-06,Humberside Police,Humberside Police,-0.253549,53.755292,On or near BIDEFORD GROVE,E01012845,Kingston upon Hull 021C,Investigation complete; no suspect identified
833b0e486120ddb2522343207b2c8edb62d3638df9b8abcd150f202332a9e02c,2021-06,Humberside Police,Humberside Police,-0.444290,53.691661,On or near ST CHAD'S WAY,E01013256,North Lincolnshire 001C,Investigation complete; no suspect identified
9577e9f03efdfc00f7dfa37160908673a1fee987c3d71cbebe5ec86b9576bc60,2021-06,Humberside Police,Humberside Police,-0.359599,53.768341,On or near THE NEWLANDS,E01012868,Kingston upon Hull 015B,Investigation complete; no suspect identified
35d05b1533db40ad525faed824166fcdd61971ef65658e1b2ba56a6f4adc3bab,2021-06,Humberside Police,Humberside Police,-0.358806,53.772321,On or near ST MICHAEL'S MOUNT,E01012916,Kingston upon Hull 012D,Investigation complete; no suspect identified
e0f7820a9166f861e9b6e2c095096c4e1f687158514d802764ff8d0950a7aee9,2021-06,Humberside Police,Humberside Police,-0.675071,53.570398,On or near CHAUCER AVENUE,E01013281,North Lincolnshire 016C,Investigation complete; no suspect identified
1914f5399b64240f1a8ce1e261545ef28a54670edcf87a2c1307407bb249704d,2021-06,Humberside Police,Humberside Police,-0.441895,53.690893,On or near Shopping Area,E01013254,North Lincolnshire 001A,Investigation complete; no suspect identified
33989263de2a3dcfa00398bb86929603edbab2066b173f8198f6bcd3baf85b16,2021-06,Humberside Police,Humberside Police,-0.347146,53.756241,On or near ST HILDA STREET,E01012857,Kingston upon Hull 024D,Investigation complete; no suspect identified
f2aaffb944fd495e8ba3423a9c5283e1f44bafd2333129718625886e99833128,2021-06,Humberside Police,Humberside Police,-0.283713,53.758056,On or near PRESTON ROAD,E01012895,Kingston upon Hull 017D,Investigation complete; no suspect identified
d430e341a5e9a7a32bfdb62ef413733eb2a17d6593492e41a007f81cdbd276e3,2021-06,Humberside Police,Humberside Police,-0.399727,53.734123,On or near Sports/Recreation Area,E01012886,Kingston upon Hull 031D,Investigation complete; no suspect identified
4b8e305e111c6140aa18df6c9bb3c4a9f3f0fb767a8fbc420700887712469214,2021-06,Humberside Police,Humberside Police,-0.085719,53.565025,On or near EAST ST MARY'S GATE,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
1cf7afab248db65e0cf7374b185348a92b53236d4da3e9942da13dbdd878bf30,2021-06,Humberside Police,Humberside Police,-1.067360,53.679013,On or near HIGHFIELD,E01013075,East Riding of Yorkshire 042C,Investigation complete; no suspect identified
0a47b2db0741b96510925cff1d198e94e22b22cf017e7b1c80dfe2258c43cabf,2021-06,Humberside Police,Humberside Police,-0.078349,53.575362,On or near FLOUR SQUARE,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
525533166b1ec53fd3ac7d702f4703e8b9d61b865a5352f35fdf17a50620b509,2021-06,Humberside Police,Humberside Police,-0.078349,53.575362,On or near FLOUR SQUARE,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
98fa215a51bbdc451eb982538ac00f20dec148a61ea08e99be1d55382accd1b2,2021-06,Humberside Police,Humberside Police,-0.451620,53.677211,On or near VARAH CLOSE,E01013257,North Lincolnshire 001D,Investigation complete; no suspect identified
1660700d17c0b4e8a8825195b28980f59783b5aeca847d100b53956f28f1f4ad,2021-06,Humberside Police,Humberside Police,-0.681914,53.573727,On or near ROCHESTER CLOSE,E01013279,North Lincolnshire 012A,Investigation complete; no suspect identified
96a7b38c13570674270571e96ee17d256aad33cd0938df427b32c6308e6eb533,2021-06,Humberside Police,Humberside Police,-0.364893,53.736736,On or near NEWTON STREET,E01012889,Kingston upon Hull 030B,Investigation complete; no suspect identified
e189120370c456387c575c795249ba382f7fd134a34046b840de6366f6d09085,2021-06,Humberside Police,Humberside Police,-0.360112,53.754388,On or near Supermarket,E01012757,Kingston upon Hull 025B,Investigation complete; no suspect identified
866c5a787326bf6393dcd5222380c85efc97a9e4aa3340c1127e6da862ab6694,2021-06,Humberside Police,Humberside Police,-0.231055,53.779826,On or near Petrol Station,E01013031,East Riding of Yorkshire 021C,Investigation complete; no suspect identified
14e9acd51a8c1906b95aa86f34b7a64b0f43bc489a5abf46d7a6c1bbb222e383,2021-06,Humberside Police,Humberside Police,-0.408728,53.845338,On or near OLD BARMSTON ROAD,E01013037,East Riding of Yorkshire 019B,Investigation complete; no suspect identified
350e28f12a39f4ca32d49d7ac99c4035efddd9c4c21fcd339b78d0b6d9b9894c,2021-06,Humberside Police,Humberside Police,-0.391200,53.764868,On or near KNAPTON AVENUE,E01012795,Kingston upon Hull 019B,Investigation complete; no suspect identified
4162cf963230f56a109f439c18e713ac58f69dcd45066edd1ef23f3c629b8a86,2021-06,Humberside Police,Humberside Police,-0.260165,53.756700,On or near LECONFIELD CLOSE,E01012846,Kingston upon Hull 021D,Investigation complete; no suspect identified
c709f1b6fc91312ebe88b4f544950705ed59bdd3b0df9884591da77d2f8aa182,2021-06,Humberside Police,Humberside Police,-0.680883,53.561715,On or near ACER GROVE,E01013283,North Lincolnshire 016D,Investigation complete; no suspect identified
0a9bbf617e456d59f15c9cc87fe6d37f3b5f09099c1df4d0a7b261c7540579d9,2021-06,Humberside Police,Humberside Police,-0.135043,53.553236,On or near MOULTON CLOSE,E01013228,North East Lincolnshire 013D,Investigation complete; no suspect identified
18349798e0d6e1d88d69e8c595d170efb9512018dc61256ba7355c42e6edde26,2021-06,Humberside Police,Humberside Police,-0.365685,53.762042,On or near REYNOLDSON COURT,E01012866,Kingston upon Hull 018D,Investigation complete; no suspect identified
9c73755dafccc1641ff3aebf684a5664846185a5088d08d53aa53abe43b3be93,2021-06,Humberside Police,Humberside Police,-0.404008,53.727177,On or near SABLE CLOSE,E01012883,Kingston upon Hull 033B,Investigation complete; no suspect identified
27756aa7ae99cf12cf157860b50491d671dee2f1486511e14fa4428dc8fff56e,2021-06,Humberside Police,Humberside Police,-0.359763,53.767624,On or near WALGRAVE STREET,E01012868,Kingston upon Hull 015B,Investigation complete; no suspect identified
2aa48b67bcd0fe34e1cd380681a603eacc8bccde82f79d750e527cdf20545663,2021-06,Humberside Police,Humberside Police,-0.656073,53.575184,On or near WEST COMMON LANE,E01013316,North Lincolnshire 012C,Investigation complete; no suspect identified
3029a594d5946d3cf344189ece8acaa473342024576c5ea84a96692ddd9aa9d7,2021-06,Humberside Police,Humberside Police,-0.382091,53.729104,On or near FREIGHTLINER ROAD,E01012889,Kingston upon Hull 030B,Investigation complete; no suspect identified
321e2de82ba7787cb27222095190087556a4c61cd20e068955b3b8e3dca8f2fa,2021-06,Humberside Police,Humberside Police,-0.386478,53.749928,On or near Petrol Station,E01012776,Kingston upon Hull 027B,Investigation complete; no suspect identified
15d50dcdd423f5c9b685381482cb09d92c05f8f10365ec91d1c67a0a7b1be826,2021-06,Humberside Police,Humberside Police,-0.637316,53.575610,On or near CUXWOLD ROAD,E01013311,North Lincolnshire 015C,Investigation complete; no suspect identified
b0fed9508ffa577735e55bcf10eda455d18bc67a82dc9f969e7f32f334030f02,2021-06,Humberside Police,Humberside Police,-0.358986,53.760701,On or near NEWLAND AVENUE,E01012762,Kingston upon Hull 018B,Investigation complete; no suspect identified
8ddc345ba0078cef32f798372ff31324dfbdba90b2336a5054ca129703abfef3,2021-06,Humberside Police,Humberside Police,-0.678187,53.574109,On or near WEST COMMON LANE,E01013278,North Lincolnshire 016A,Investigation complete; no suspect identified
99115fda5fcb2e7d09c193ebcdf22691cdfc9e034e49a2562d14dffd67622015,2021-06,Humberside Police,Humberside Police,-0.076090,53.570237,On or near RAILWAY STREET,E01013137,North East Lincolnshire 002B,Investigation complete; no suspect identified
48e3ff3d1595b133274e383e8ad28c3a24974417790687c896ddeb252a8c037e,2021-06,Humberside Police,Humberside Police,-0.591082,53.477964,On or near SPA HILL,E01013322,North Lincolnshire 022A,Investigation complete; no suspect identified
d23ab96c2f94162a1c53917a2e948464b53773344de669cddc3547dd877908f6,2021-06,Humberside Police,Humberside Police,-0.431649,53.842529,On or near Parking Area,E01013062,East Riding of Yorkshire 019E,Investigation complete; no suspect identified
3c7c5bddef1c0ae720db914c309bc35ab04354f1470b81b93ed0c41c2748433d,2021-06,Humberside Police,Humberside Police,-0.196363,53.623855,On or near Park/Open Space,E01013174,North East Lincolnshire 001A,Investigation complete; no suspect identified
fca7c626d8a33ba5c8323ef1707941469ddc74a76073cf371958f35dedabb592,2021-06,Humberside Police,Humberside Police,-0.401462,53.756322,On or near DANUBE ROAD,E01012801,Kingston upon Hull 019E,Investigation complete; no suspect identified
4a354a2ffd7fa1bdd6a405bb611c9b2f7d234fc49596a4752fbcee7b37f99f80,2021-06,Humberside Police,Humberside Police,-0.065446,53.524154,On or near GREENLANDS AVENUE,E01013172,North East Lincolnshire 022D,Investigation complete; no suspect identified
4ea1e5dea0521ec0980ec0eb4436cfa19a74f80af22e9127708d29f56a99b546,2021-06,Humberside Police,Humberside Police,-0.449270,53.776995,On or near A164,E01012954,East Riding of Yorkshire 022A,Investigation complete; no suspect identified
96502491b13922cb0569c59c8e22d6439267578b988300aabb6a7eb76bd60e99,2021-06,Humberside Police,Humberside Police,-0.397690,53.730284,On or near PICKERING VIEW,E01012883,Kingston upon Hull 033B,Investigation complete; no suspect identified
c41bbc9f1d4cd3927a4f35c89c9b1cca9e76abd4c1028b58b2383ba4e5531ffb,2021-06,Humberside Police,Humberside Police,-0.655110,53.590274,On or near Parking Area,E01013332,North Lincolnshire 008E,Investigation complete; no suspect identified
3f9a4cf079894b32c5d5b118530d195ad2c93893c0efd40c628b41d0713acac0,2021-06,Humberside Police,Humberside Police,-0.108066,53.556939,On or near Supermarket,E01013211,North East Lincolnshire 015C,Investigation complete; no suspect identified
a873cdc2a0dc168e3fca0fcc9b17f50d44148a6b26d51d5bf68fadb671c5f0eb,2021-06,Humberside Police,Humberside Police,-0.309251,53.754463,On or near SHERBURN STREET,E01012805,Kingston upon Hull 026A,Investigation complete; no suspect identified
c4eea3d20689d7ae16e2b99c6f0be8f62e5745e6017a970dff4047faa79ecacf,2021-06,Humberside Police,Humberside Police,-0.373347,53.734136,On or near CANOPIAS CLOSE,E01012889,Kingston upon Hull 030B,Investigation complete; no suspect identified
5039be34762ab8aadad12cd090accf296831077bfd32d748540d3c24c411994f,2021-06,Humberside Police,Humberside Police,-0.348378,53.741849,On or near ST LUKE'S STREET,E01012854,Kingston upon Hull 029C,Investigation complete; no suspect identified
7564c1f106c70b7b40a8886e2845e4b15a7ea9f705e0082a8e9d1fa0301726a4,2021-06,Humberside Police,Humberside Police,-0.366140,53.756556,On or near WESTBOURNE AVENUE,E01012758,Kingston upon Hull 018A,Investigation complete; no suspect identified
cf885710fd8b45e63f30b0c0ca74caba93e6954c7d4c3ca0b848203de02455c0,2021-06,Humberside Police,Humberside Police,-0.357583,53.790031,On or near COMPASS ROAD,E01012769,Kingston upon Hull 005D,Investigation complete; no suspect identified
1b4321fb790c9866dd0e388251d7281bfbb5e046d35fc970b6d8610308590b0e,2021-06,Humberside Police,Humberside Police,-0.599275,53.657240,On or near WESLEY CLOSE,E01013288,North Lincolnshire 003A,Investigation complete; no suspect identified
b421fe3dcb0d32680b99041f9769ae2195b556015905640f7c5c214e651bffda,2021-06,Humberside Police,Humberside Police,-0.212851,53.616210,On or near Parking Area,E01013177,North East Lincolnshire 001D,Investigation complete; no suspect identified
f2a52b99a217db37f83a05be34fa87006ad848e071ec20dabbb5a132f0b39ae5,2021-06,Humberside Police,Humberside Police,-0.318530,53.759116,On or near DERWENT STREET,E01012806,Kingston upon Hull 016B,Investigation complete; no suspect identified
b6c0e98acf4b8e45ed9e7d2cdb78a3f2503912fb12c1a54058c21d1614e2dd19,2021-06,Humberside Police,Humberside Police,-0.327271,53.766276,On or near STONEFERRY ROAD,E01012817,Kingston upon Hull 016D,Investigation complete; no suspect identified
13ceb097ed35b09922b21bb765617bf7545c794897bc3fe5685b7af76a4c4d98,2021-06,Humberside Police,Humberside Police,-0.354428,53.754670,On or near BERKELEY STREET,E01012763,Kingston upon Hull 018C,Investigation complete; no suspect identified
4d2e25f8bbfad78c35f256db537bb9213f0d07fe18210b0c72b18410d55d6f7e,2021-06,Humberside Police,Humberside Police,-0.502998,53.550066,On or near WATERS EDGE,E01013325,North Lincolnshire 022C,Investigation complete; no suspect identified
80623ce6b7c0dd5711cdd68f79bdc908ef250b447ec614f77a355a41df1d9869,2021-06,Humberside Police,Humberside Police,-0.358469,53.763849,On or near Supermarket,E01012868,Kingston upon Hull 015B,Investigation complete; no suspect identified
141f2f9abc9404ad7d12438d51c45a403f3471e8f4f95f2897804a43b24dbf1f,2021-06,Humberside Police,Humberside Police,-0.358750,53.767934,On or near Supermarket,E01012868,Kingston upon Hull 015B,Investigation complete; no suspect identified
e630395c110aaf6eeea960c0fdbe294dfbe7d42f8c5b327f15dad26eb499274a,2021-06,Humberside Police,Humberside Police,-0.102138,53.573341,On or near CLAVERING STREET,E01013218,North East Lincolnshire 003A,Investigation complete; no suspect identified
48babf15e0b5f61453e1e14ab0bfe888df21cb3161bbdddd133286a7f5c8a2b7,2021-06,Humberside Police,Humberside Police,-0.328980,53.769096,On or near ANN WATSON STREET,E01012817,Kingston upon Hull 016D,Investigation complete; no suspect identified
bdb9f4ffe4b7c4eaafc5ec92b199c9a4b8b1850d50738ae07f033f7d6c36924e,2021-06,Humberside Police,Humberside Police,-0.434740,53.787764,On or near HARLAND WAY,E01012954,East Riding of Yorkshire 022A,Investigation complete; no suspect identified
f4c478705c8b58f36f1c65acb6ab832f88200b64b0636a4d4a9ef218fa99734a,2021-06,Humberside Police,Humberside Police,-0.376015,53.863435,On or near TICKTON MEADOWS,E01012924,East Riding of Yorkshire 014A,Investigation complete; no suspect identified
9d3753952d6090d49b13fcdd6158be23678c5f0c09d02d19cef84d7f3a2b1d37,2021-06,Humberside Police,Humberside Police,-0.365067,53.741233,On or near Bus/Coach Station,E01012892,Kingston upon Hull 030D,Investigation complete; no suspect identified
8be822ef31c05b38a821ef0ebec40b7b60a7c85fea85ee424d1d68c91c6582d3,2021-06,Humberside Police,Humberside Police,-0.436587,53.747068,On or near WINDSOR AVENUE,E01013105,East Riding of Yorkshire 027A,Investigation complete; no suspect identified
e17df70b60eb1e402c109084364ffe8182cbf7306f461dd07a844224cc161535,2021-06,Humberside Police,Humberside Police,-0.084267,53.568750,On or near Parking Area,E01013222,North East Lincolnshire 003E,Investigation complete; no suspect identified
c184fdd2b4aa54178a109c74c85b6a546b5e219dad35adf123fabb5aedde8a0b,2021-06,Humberside Police,Humberside Police,-0.613958,53.563404,On or near GADWALL WAY,E01013240,North Lincolnshire 015B,Investigation complete; no suspect identified
5fc479ce13ccb2db1d660a1806d12813ef927e83ec743f9470c762a02f5ae747,2021-06,Humberside Police,Humberside Police,-0.337341,53.749876,On or near CAROLINE STREET,E01033109,Kingston upon Hull 029F,Investigation complete; no suspect identified
6e05d63e515b9774ca573ea8319bee4c08f410fae45402ac3f7ec711be1fdec1,2021-06,Humberside Police,Humberside Police,-0.647654,53.566387,On or near Shopping Area,E01013239,North Lincolnshire 017B,Investigation complete; no suspect identified
41d59101e70ec633cf629d793b418ef59037469a71fea52663d225cd16fc7fc7,2021-06,Humberside Police,Humberside Police,-0.106072,53.550210,On or near WALMSGATE,E01013204,North East Lincolnshire 019A,Investigation complete; no suspect identified
a1237ad52d0d06f085b121d79447d67759e0a9496d11b3e7e9cef2273b06139b,2021-06,Humberside Police,Humberside Police,-0.197963,54.106186,On or near NOSTELL WAY,E01012938,East Riding of Yorkshire 001C,Investigation complete; no suspect identified
f9385c9297a4c5fb06c9c4bb14b005c60329c990907806668543bd92aab88cf2,2021-06,Humberside Police,Humberside Police,-0.422031,53.721915,On or near OWEN AVENUE,E01013008,East Riding of Yorkshire 034A,Investigation complete; no suspect identified
e6c9ad4677e6105a76a21b2fdf8f22f59bbd7323cdf88a1c6eb3cfe4e74c8755,2021-06,Humberside Police,Humberside Police,-0.422031,53.721915,On or near OWEN AVENUE,E01013008,East Riding of Yorkshire 034A,Investigation complete; no suspect identified
a980b913e27a49158f4181a5688a56640fddd3e9f630e6a530f2de764502808d,2021-06,Humberside Police,Humberside Police,-0.429877,53.750513,On or near WOLFRETON ROAD,E01013115,East Riding of Yorkshire 027D,Investigation complete; no suspect identified
61749d970e3d50c5857e7717d0179769e37510190f743fc67919e3759e8dda3e,2021-06,Humberside Police,Humberside Police,-0.025584,53.555372,On or near FALCON MEWS,E01013133,North East Lincolnshire 014C,Investigation complete; no suspect identified
